-3.765556812573584,-1.587179487229777,-1
2.681776151524341,-0.2946590645117544,1
0.6505499416978076,-2.483079785785925,-1
1.256443257465017,1.468930375514762,1
3.374336829143299,0.1700066604109773,1
1.719475562992773,1.746193581451698,1
-2.009215089542353,-1.66868043363187,-1
3.389157631877435,1.656118097762437,1
-0.2154344949381599,3.227231745630995,1
1.930469429623486,-4.087203505983396,-1
4.10582690237058,3.798348596931957,1
-2.484898168661458,3.972382191382495,1
-2.928303906477824,-2.031322796562765,-1
-3.211158091224233,1.73749756039253,-1
1.330577382027096,-1.909569573061214,-1
4.631123520844039,-2.97483935365433,-1
-3.71498368222738,4.374375509416456,1
-1.403967545846303,-1.769285445340901,-1
2.403139981299142,1.267582726767975,1
-2.778207329991877,1.403820541003936,-1
-0.1164520239699067,-0.9896700661867426,-1
-0.954598248668125,-1.107718688357874,-1
-4.26799776213549,-1.78752455228282,-1
-0.5321546562133337,1.570736663429796,1
-4.459241469389442,-1.293679056115515,-1
-0.03695016774605442,4.270615533434022,1
3.188841907668369,-3.023283951706278,-1
2.78331872463074,4.291657712301832,1
1.740725771641517,-2.786434722214912,-1
-0.435364241108668,3.294527685990239,1
4.166980837776892,0.7531627983301226,1
-1.690034187064815,-4.677768036768175,-1
-4.879013749650667,-4.462215811527908,-1
0.811164861089634,-2.3116203770506,-1
1.160015767107684,4.46585125201636,1
-2.735443338092805,2.065717867314555,-1
-0.2451648523842467,3.28349443915463,1
-0.09052959907718883,4.473157970604891,1
-0.2227517741865634,2.706946114881062,1
-0.1305760029339158,-2.342306708984447,-1
-2.949003884691153,-3.098370832136165,-1
4.947436592264946,-1.591589700146661,-1
1.942639997739702,4.04765359327836,1
-3.720582001643933,-3.519670321563082,-1
-1.352760492701536,-1.439991674967311,-1
4.276908070642436,-4.949585196392324,-1
0.9673027522905633,4.067347322301032,1
1.899164759326424,-3.76186406231248,-1
0.04480261658529727,-4.497842092984648,-1
-4.98605774921514,-2.20409194956894,-1
-4.213974647689046,1.793638849419255,-1
-2.327694334906549,-3.074665744534659,-1
-1.836017904824639,4.609886196048308,1
4.108160865979499,1.115971666564217,1
-4.38300449408959,-0.9105670059882049,-1
2.963435507248867,2.970368971848823,1
1.856072351972495,3.015249551722071,1
4.260394874310325,1.830779634296209,1
3.939846570303295,-4.698937260025868,-1
1.040734888381312,0.5261600093361913,1
-3.0585702221121,4.574441517680949,1
-4.613440552667286,-3.768125195872487,-1
-0.560870597503623,0.7621332287357232,-1
-4.202344921373379,-0.05404342314644328,-1
4.361329041039848,1.917562525262317,1
-0.1383916987437281,2.222237658368482,1
-1.28176368693282,-0.6717310851132199,-1
-3.75756441062465,1.057459756451723,-1
-1.247806888356328,-2.147477783770115,-1
-0.6544444061699757,4.463855947119166,1
3.919634074916056,-4.907265976948237,-1
-4.510052417199754,-2.870118974225095,-1
-4.230167898350985,-4.20669898332963,-1
1.892238950592047,1.595044780712134,1
-1.422896988431999,0.1766182167598815,-1
0.903093751556888,0.7233270819038973,1
0.3859149594714664,4.12778010556039,1
-1.025495828850061,4.163700569513146,1
1.049122024750528,-3.804405269509276,-1
0.1749495758853161,2.679562579237242,1
3.471907046551483,2.470931999825675,1
3.179966441082504,3.221150012691824,1
4.092476254332801,-0.2181214318225875,1
-2.263220026572152,1.330464406177297,-1
-2.989490343772056,1.892564170426564,-1
4.920273494778135,1.243468668521563,1
-3.732787271787703,-2.111989211185134,-1
-2.369827689834989,3.566728386295276,1
-1.41664942998158,1.77520242336355,1
0.3502182706618129,2.612513660463581,1
-4.573088588925948,-3.07007879260003,-1
4.57515647665689,-4.420519464534608,-1
-0.7080620277337086,-1.529987906719859,-1
-1.957923560652697,-0.9085097158821718,-1
-0.4408080676051389,3.532863190874917,1
4.040085125411997,0.7686832231923804,1
2.894555127590416,-3.721119590426436,-1
4.214533876540612,4.204693892814106,1
-3.478986577268739,-3.073456421168976,-1
-4.293889428552539,-1.550572887006198,-1
-1.514382851557954,2.281796061288341,1
-4.834224380639206,3.370842229444444,-1
0.9222351424708073,2.116105836563794,1
1.569625345996974,-2.900238722710919,-1
1.014125126849679,0.8728375844232303,1
-0.09216745742720267,0.7153637779845479,-1
3.489942093086496,-2.715820633575488,-1
1.92897005290543,1.746302084856008,1
4.128618311364256,4.376464345087673,1
1.418545765636914,-1.506298792509441,-1
-3.153935909508768,-0.6604972994932217,-1
-0.3016132217181262,-4.310163654308889,-1
-3.842199651459417,-2.158674563782125,-1
-0.08763447934716329,2.1571225612059,1
-3.442235182121651,-1.940814947879263,-1
3.06326246272187,2.989860690006406,1
2.502805658703963,-0.3980820461123198,-1
-4.284548963383568,-2.38390905912041,-1
-0.7414307022566904,2.60280078401662,1
0.2548123245470073,1.47832545670643,1
4.858311012533632,-2.632615918702834,-1
0.1667809775050486,-3.586944134963239,-1
-1.693643653029364,4.182967504426799,1
4.312472738902272,3.536632946297432,1
2.320059437715877,2.088969597213907,1
1.277361569198297,-3.058213453064081,-1
-0.01406681218311512,1.767106944330584,1
-2.453313672482301,4.733561843371916,1
-1.273054430091623,1.730548245770613,1
-1.817075407117752,0.9690804038415024,-1
4.378649314423988,0.93802436402372,1
-3.09822834323588,4.777458635113499,1
3.031841685823551,-1.346395743123557,-1
-2.6166896336018,4.107517184042091,1
-4.363710571995297,1.712520164854271,-1
-0.9453504436547142,-3.9521268986856,-1
-3.983662564504334,2.230464419061753,-1
1.83620135179507,-1.86873701146536,-1
3.170540192302935,2.62063773509418,1
1.082689627146335,3.911526644843837,1
2.426934270172771,-3.465759966210011,-1
-0.9649895455801341,2.098323743793503,1
3.880242417096978,-1.303292108018428,-1
0.3974935504721424,1.765499797363775,1
-0.4400792357030232,2.213290158970839,1
-1.921756628475204,4.317777760288235,1
-2.154067706718858,0.3670702349753787,-1
3.158545349740518,-1.577056213845894,-1
-3.344455275090319,4.449184297036622,1
-3.218367238902509,2.431258339184362,-1
3.520535503423618,4.11242640714558,1
-3.871794468498286,-3.126763955902252,-1
4.458931592088165,-4.154123110365801,-1
1.418120026445217,4.216265872484207,1
3.245968996159657,2.994400374262581,1
-4.360643946511166,0.662264628133066,-1
-1.729801807984368,0.1169131305685687,-1
-0.9497464099099524,4.642912943910076,1
0.448793762006801,3.890632354488538,1
-0.2145394435171939,-4.745902189501333,-1
-2.295079080914555,0.9422443341755349,-1
1.957351839974482,-1.774217778471016,-1
0.2223616786928257,2.663835917905628,1
4.549946447828919,-1.389424308042943,-1
3.013075109626342,1.919244199286164,1
4.373285985137915,-0.7434331443237836,1
-1.478580174199021,-0.1950442842827487,-1
-0.4016759478564955,-1.770220500814311,-1
-3.825485950094885,-2.803798836414521,-1
-2.974210803693335,-3.160315713833751,-1
-1.365633294867035,-4.003806590302807,-1
3.567975208625462,1.689097666160792,1
-4.777933306039361,0.527856238817213,-1
4.847837190155644,-2.92769555928935,-1
-2.704039655154174,1.780846481321888,-1
3.672512726839653,2.7756568610566,1
2.222150879077329,1.837571537462698,1
-3.902719264473113,-0.607817924964194,-1
3.102140024940018,-2.169770495205944,-1
-1.909694526885342,-4.106323773681122,-1
-3.96877775373828,-4.281471329593979,-1
2.070768171041949,-0.5048679222582892,-1
4.714380324435954,3.354516854504375,1
4.524671239510896,2.892358089052518,1
3.941830506914426,3.807805387675456,1
-4.407871193706725,2.947657795096358,-1
1.659185505917833,-0.08345037056895777,-1
1.804742383767326,3.413500462475618,1
-2.774630997088068,-3.430230291319149,-1
4.784864922836853,0.6554682965824163,1
-0.236969806002036,4.877324160107552,1
4.670471344469512,-3.960770483125258,-1
-2.668636523494372,0.4563098654814048,-1
-1.370456440774091,0.9756700094127533,-1
-3.908743258963471,-0.9029289068499819,-1
1.722677011578191,-2.017338067111583,-1
-0.9110075271713542,-2.612654817601042,-1
-4.349777066237717,-4.860026373779851,-1
-1.816432289616651,3.954931504009323,1
-2.950699065959228,1.105751576982145,-1
-1.637734198952973,-3.887215265774934,-1
2.365298886743155,0.9852719021833112,1
3.655242307619575,-1.751500608030814,-1
-3.115323287924632,0.3332015237423116,-1
-3.556838900865122,-1.850849126468531,-1
2.651346356242775,-1.882916903428611,-1
-3.681072603197449,-4.656038795736591,-1
-3.140457207804265,-4.438411080973315,-1
-2.496557380249255,-0.7018378908210972,-1
-3.001899028333491,-3.928486213250928,-1
4.379022635188413,-2.543182485257118,-1
-0.459591447326952,3.065919949205755,1
0.09660524901319167,2.732656639763739,1
-4.738084795657517,1.06314003990581,-1
-3.136610507727589,-1.96566726759226,-1
-1.136307913066241,0.256203499348338,-1
4.902851279922377,-3.522427150131901,-1
-2.865161634381117,-4.225916321365465,-1
-4.430707071929305,2.549292956310571,-1
4.558165102192705,2.772134770761669,1
-4.844666614719822,4.798760456473163,1
1.353816743549162,1.847290566281583,1
2.881450526783277,4.888630399789117,1
0.4224729949039059,3.196735400175607,1
2.403594765107097,0.02597346200363138,1
4.665836630016928,-3.332414334153581,-1
-1.890192657423109,4.878341394229833,1
-0.2789441877595236,0.007417033370979986,-1
-3.53474188679314,1.689329862628251,-1
0.1193425209665655,-2.876502074680801,-1
1.303847300526069,-3.230066018168863,-1
2.994107924647251,-3.802515081981552,-1
3.128505654564314,3.377154962696185,1
-2.929305844837822,-4.9522515154845,-1
3.339875225065244,3.190629863632852,1
0.08680069232103449,4.879903286037852,1
-2.390205006950448,-4.451363859520741,-1
-2.55104915136145,-0.9749350344285261,-1
-2.541062789817797,-1.952768610482567,-1
-3.901676596247596,-2.201777468927022,-1
-4.827477263817476,0.2589863394597192,-1
-4.969695992576569,-4.450687478760175,-1
-2.9775602462306,2.906153601817403,1
0.001045680228419776,1.111269435068296,1
-1.071860772387244,0.4853819162068671,-1
4.666345323433683,-2.944460855845544,-1
2.288974056245435,-4.471295069187715,-1
4.472281742985093,3.832285566343653,1
-3.865525603138437,-4.285350446090953,-1
-0.4212126187767868,3.391359643166513,1
4.273985122699296,0.6486556525868394,1
-4.453765579092234,0.2933702202804422,-1
-2.906904509283199,-4.367669363971974,-1
-4.4839780785162,-4.791818616668496,-1
-4.246081679165421,-0.01738985343421451,-1
2.64564924687785,3.594105104628746,1
-1.658686807178998,-4.104401656062404,-1
1.739470534604751,-1.742740597991461,-1
-3.478053513960844,2.544241232242848,-1
-2.522402067767704,0.1452875751908822,-1
1.141558500315917,-4.452609771621293,-1
-0.4013788363872477,-1.70919514710195,-1
-4.03234573323796,-4.351977962433364,-1
-0.6622827127157809,-2.015305734807799,-1
-0.9838854799767009,-3.125437530777304,-1
2.45742140660579,-4.8422943545163,-1
-0.007828002674099999,1.803808466090777,1
1.588451065786086,-0.5570117705877413,-1
-0.6320743011589229,-3.498989476123744,-1
-0.007938952195438276,-0.3174275287220372,-1
-0.7154654176706927,-1.486628311965534,-1
2.708920103413973,1.57724883776917,1
-4.469843444116604,4.702870467532044,1
0.39669190712846,-4.263237172436108,-1
1.67718767953181,-0.6338837875926879,-1
1.370219671526382,-2.333982139503216,-1
-3.757747333623879,3.86856973048363,1
-0.1643593229037279,-0.2840579117640099,-1
-4.587428890715467,-4.647854115049188,-1
-1.595799183349304,4.268806248893943,1
1.803175546733716,-2.967537114346001,-1
1.883764583038471,-2.774263799333323,-1
-2.947275550374275,-2.211430942457507,-1
3.986214960500934,3.019559586157657,1
1.800516061928899,-4.558232687527219,-1
3.839422611417657,3.914427978986527,1
3.893328261836302,-1.587710674230014,-1
-3.418232824167367,3.465720779468137,1
0.9697586534078191,-2.983952809563167,-1
-0.0212426179540639,-0.000987322650403577,-1
-1.218686893729757,-1.829984313019826,-1
2.271947569947836,-2.720387650211731,-1
1.866420234979172,-2.87449613383249,-1
-2.301168205541883,-1.884326957341269,-1
-4.351655447832431,3.342424210141417,1
-0.3193379576810287,-3.078629658437869,-1
-3.313644202743041,3.169821442222377,1
-3.165986269372431,0.2426943816996001,-1
-2.74669312343232,4.665123233675564,1
-0.9122315066802846,3.909820594290078,1
-4.443197741675628,-4.399784806815529,-1
3.954229357099482,-3.329319710734365,-1
-0.6342888904365083,-4.211546453954877,-1
-0.08336992550549294,-0.152940942551866,-1
3.193676738102807,0.4537045666504271,1
4.371543562820616,4.399562368072937,1
2.20355433007616,4.362869925041323,1
2.228737464823207,-4.110708362081155,-1
-3.08986014503193,4.806165164262531,1
-4.348654180689447,1.938764830835424,-1
3.693185631665081,0.1028409716566339,1
4.777770130111232,-2.712653984077959,-1
0.5617319910789149,1.365909974330775,1
-0.08995456823224579,0.2233928803392971,-1
-4.984762205182816,-2.124464587172934,-1
3.63882839289856,1.25025722382949,1
-0.4584049213539805,-4.59693601234887,-1
0.2989582324543969,1.926845207441711,1
0.4111400578578186,1.302497941687496,1
-1.300583183459913,3.313413367971268,1
-4.646561638329604,-3.54090229965558,-1
4.051035588188853,2.013978689851563,1
-3.099860508620885,1.576205782774426,-1
-3.315762337077574,4.019590035215629,1
4.253674863854192,1.071846465453641,1
2.702786440973139,-2.450680693804182,-1
4.382620575116169,-3.786570958921079,-1
1.498662241952234,-2.344899847283725,-1
2.490050483180348,-2.564130655325552,-1
0.2314584663079042,-4.434441667386502,-1
-0.5502426557136868,0.7216936191965653,-1
-4.285235354223629,-3.235315943747429,-1
-1.473559381748522,-0.3509215304422906,-1
-0.9616286216199024,-3.530850213979775,-1
-0.6650416101685606,-2.025655929450337,-1
-0.1574471998090905,1.851946977914634,1
2.166864172456896,3.963023294668725,1
2.783563286058691,3.127731925210313,1
0.3677426644702351,2.319628467395044,1
2.616222397748257,3.038526931814918,1
4.075025276047299,-0.1749623389927253,1
3.158386599381771,1.893881012142034,1
1.901409507315696,1.313799162950781,1
3.585285768769262,3.123226155061086,1
1.001362842936344,-4.063411172021462,-1
4.003390875102458,4.65254177019653,1
-2.622117737552187,-0.3871568013703754,-1
0.1571128537783482,-2.297093753345716,-1
-0.2362700299951266,3.688993901059273,1
3.583939746076151,-2.892223125402968,-1
1.31728099519083,1.336602972571038,1
-4.502374605015294,0.3761083170843884,-1
1.141789770691219,4.371215975243883,1
-1.214451381755734,4.3708970753997,1
-4.899235895456246,4.377911385257514,1
-2.682089182134246,-1.372650707169318,-1
2.842435802867261,0.4007439450793493,1
3.069964127319839,0.7628002441908963,1
3.752190472684813,4.396912564444326,1
-4.255044350107229,4.213469656598283,1
-2.695109754843724,-0.9211760947888141,-1
-1.759078835021313,2.842682827352307,1
4.475718664835519,-4.540471416126521,-1
4.202269004108924,-4.632671521737507,-1
3.405129395608661,2.112561314272141,1
1.829878284546503,1.667410756884246,1
4.674775326695247,-0.8222787413508339,1
-4.651081776878776,-2.812570583049463,-1
2.562152611965248,0.8894195582891058,1
-3.646751864701546,1.187948945106352,-1
3.228225917754576,-0.7263762886351071,-1
2.89549319333018,-4.433679228776665,-1
-1.052015025776482,4.20421624245726,1
1.197995884279115,1.230818998200155,1
2.177115121034939,0.7760289139288803,1
-1.934563461677275,2.868944067686722,1
-1.925643695489491,3.685318129729554,1
3.286770573191973,4.089099206696067,1
3.72787186668862,0.4710201948199666,1
2.622365868778646,2.136127503152609,1
0.1022922908770107,4.678161865994813,1
-2.086742508985513,-0.6327683958926258,-1
4.090858203622066,4.538784870673759,1
0.1466039465113234,1.651778354389686,1
-2.070991335464984,4.502156907082659,1
-3.413952808659181,2.735661547487211,1
3.620223872649579,-1.561695767879678,-1
-2.466638401246082,1.567500524113835,-1
-1.604515580142441,-4.508762147236114,-1
2.339126892568741,4.652695765405024,1
