@relation exuation
@attribute xone real
@attribute xtwo real
@attribute output {-1,1}
@data
-0.822042163479616,3.52964865116815,1
-0.264306200028352,1.82516478075283,1
2.42047669150636,3.31799997915463,1
3.53210545255742,4.47965483561252,1
-1.24418685420588,-3.2533519555803,-1
-1.13669958870912,4.52072045311299,1
-1.45467650653049,-2.944213802769,-1
-2.91905506671915,-4.16119099153849,-1
-1.75522047584001,4.07779610856499,1
1.34712294499785,-2.19772912692582,-1
-0.868174915766334,1.74239670625031,1
0.641481588401478,0.615869555158271,-1
-4.24738208916114,-2.08767113442736,-1
-1.31806135357308,3.03769489596742,1
-3.14431485969905,0.480896467513769,-1
-4.22583786781136,4.13176648018011,1
4.16080118324943,4.0919464884209,1
-0.213297786814665,-1.18107468823552,-1
-0.126386202114576,4.65986626600417,1
-0.311814943994493,2.10317961956527,1
0.978505814040959,0.217699039263345,-1
-0.940221132169306,-4.30199947825658,-1
-4.19418308864154,-2.45811439474657,-1
-2.14482524657449,0.580665567034608,-1
-0.035267752396754,-2.20754154962185,-1
1.53792525565142,2.74644662579139,1
-2.58759498403618,-1.97666532511783,-1
3.15864834238438,3.6398162020234,1
3.04747062584835,4.12363477605006,1
4.10385910278237,-1.85399140919718,-1
-2.72677057047528,1.56890206415075,-1
4.64544824176154,1.21747205982228,1
0.559433689437489,-0.185242323225853,-1
0.768040903038424,-1.36234494110963,-1
0.581598344072624,-3.34465466287853,-1
0.788183153474709,3.17796212339777,1
3.96210648781569,0.360500925119625,1
1.44680312775512,3.92425052694877,1
-2.91579167319218,-3.43685417035433,-1
2.15486419283687,2.90493671391462,1
0.101808428224154,1.25190790492793,1
3.22545141640743,-2.30685307295315,-1
-4.59559651364133,-0.240012801955683,-1
4.25041569301537,2.36886100518379,1
-3.00716670176375,2.77856783211525,1
-3.07830208499175,-4.68627809643296,-1
4.5577838387894,-2.95840182371641,-1
1.55212410711317,-0.145340089448103,-1
-3.9840149688487,0.962024095625903,-1
-0.353904402226449,-3.14084084957789,-1
-2.68671083190914,4.4089718201877,1
-4.99188008629998,-4.22227434119293,-1
-1.04814387856031,-2.14393375395614,-1
-3.03615408037962,2.44995032952698,-1
-1.01058631062079,-0.773854677631026,-1
4.83978427815946,-2.49735713913186,-1
1.16264247522624,-1.2238045434418,-1
-3.70664216584507,-2.89621941003378,-1
-3.82028581939756,4.71520433348327,1
-3.55305667849293,-1.78257357909364,-1
1.78251496839137,2.42946561253678,1
3.16244294246924,2.28503435491656,1
4.24642326865379,-3.69229130047469,-1
4.97651855008605,1.69675447005194,1
-1.99716281529113,-3.28984206913229,-1
0.981182555418413,-2.00212803755464,-1
-2.65644779486392,-3.07585941019954,-1
-0.16155980116649,-4.88398174259112,-1
4.08261852629495,-4.99426223557432,-1
4.40803519704749,-0.719202049810908,1
-3.82028581939756,4.71520433348327,1
3.28099403258752,2.02203215679101,1
-4.44747833583464,3.05301233090456,-1
-0.680932450272691,-4.24694755829829,-1
2.29763258507141,-4.25039440200712,-1
3.99890739924849,-1.09325383076398,-1
2.45759972034682,-2.32552730778659,-1
-2.0713148763668,2.59146015135687,1
-2.00755230914295,-4.91308080946943,-1
0.131916335870374,1.53551815973154,1
2.45137099843528,-1.49152377882058,-1
4.34039005496734,2.94443968528123,1
3.22175455865993,-3.87538185568269,-1
0.725171384987365,4.50811479328872,1
-1.54548716299919,4.05711683502162,1
-3.36469361189754,3.36499573345653,1
-3.29824723709384,0.855020700106914,-1
4.31028162972206,-4.42773990062535,-1
-3.63821201981347,-2.22637677894048,-1
2.40726274993835,-0.759176107872694,-1
-0.820148163713144,4.99406452121819,1
-1.3120346093029,-1.49083806623822,-1
1.65477002345362,1.56060325106766,1
-1.84962740301134,3.37184382791278,1
-0.729535335209671,0.363409883411444,-1
-1.08409876236549,-0.61990382544897,-1
-4.59277742906324,0.637202996561865,-1
0.794910768490099,-1.74791327794534,-1
0.16012175007861,2.46407166762263,1
3.94181594934868,4.86048600382738,1
4.17060834644072,3.80838392978843,1
-2.77882421653893,2.2939242581098,-1
-1.66717876532017,-2.30598838455484,-1
-2.88322350389065,-1.0285977804708,-1
-4.64155127298086,-3.18154655331449,-1
-2.15948152389915,1.61117517997812,-1
1.99581030705379,-4.68813629450913,-1
1.87515963940102,-1.70182980861018,-1
2.02188572313906,-1.78241020789958,-1
-0.817289697445293,-4.55807142158823,-1
-0.92062573236517,4.02402916806821,1
0.0694978376076,-1.40343403912929,-1
-0.258288713544585,-2.37476969661355,-1
-4.1480818281662,-2.24657184022408,-1
-1.21161930701597,-3.8333521630351,-1
-1.960450440962,1.14321226501847,-1
-2.63882104728953,3.64361386383902,1
3.36692720622809,2.45249148768529,1
1.95237156021889,2.11618514867932,1
2.93167289614445,1.0410154686224,1
-2.25177335740919,-4.518701567673,-1
0.358737542152054,0.63744471798734,-1
3.68331536654396,3.20416319164192,1
0.632842779419452,-1.01688015183147,-1
-0.009688022438502,-2.83389625970404,-1
-2.05773419220846,1.79439583588487,-1
-1.43737576093205,-3.70282967606248,-1
-2.40352990170516,1.1852244469658,-1
-2.87423560088349,4.15734471659958,1
0.152951387749321,1.72087497142124,1
-2.73664616114277,-4.07769605224347,-1
4.89250526050155,-3.94168951523781,-1
4.02843483229832,2.80707060292126,1
-4.78302186312497,0.815215261564402,-1
2.45948474175675,2.87670256920857,1
3.81616399114143,2.15028746358553,1
-3.92931631386595,-0.100502402036417,-1
-2.50138117124852,1.64292960292233,-1
-1.14562738451866,-2.63655862904803,-1
-4.91758981706042,1.91715834354942,-1
-4.283680686923,4.60605390308142,1
-4.55815789027792,-0.897077022586862,-1
0.482691051214418,-1.34156042448292,-1
-0.90746904685269,3.89046897456246,1
1.13390317147724,-2.62631819403942,-1
-2.95420067449406,-3.11994460466094,-1
-3.96741114011696,-0.145247933774629,-1
1.44288294214814,-3.23819195143584,-1
2.27011506776214,1.78671610979128,1
3.63193458588405,4.65136055453899,1
-3.87207067393467,-0.370293936038855,-1
-0.641618283078585,3.57980395912871,1
-3.62618748451978,3.038715783454,1
-0.444740449615965,2.12585894554921,1
3.12352892668486,-1.15862188910747,-1
4.80769370073206,-4.57902041920534,-1
0.329072614694165,-2.42296323785505,-1
1.55212410711317,-0.145340089448103,-1
-3.63488256294851,2.94406537285595,1
-3.84758651105099,-2.64298062937117,-1
1.70605710004167,3.65178455087041,1
-0.286657193140642,4.25925537837211,1
3.40278602390953,4.61789242029888,1
4.57863596854521,3.87317261590304,1
3.06278672662828,-0.482078016595342,1
-1.10913269975943,3.95558221019468,1
3.62436773870962,-0.38093351871561,1
-2.8062180884578,4.11444495480317,1
2.24491981163045,3.35671300164748,1
-0.872739645146226,4.15456899333139,1
2.88018738915073,0.822027173925584,1
-0.883739959258564,3.8278202759165,1
-4.14165450517958,1.3051265853921,-1
-0.275648442007996,-4.75761366158545,-1
-3.80378647800494,1.73552434795393,-1
-4.9069315714027,-4.94944503353525,-1
-3.65995431957404,-0.284271326995753,-1
-4.33661585174242,-0.362621018925954,-1
2.17452743382891,-0.229233256030056,-1
-3.89857985912276,0.790618706290132,-1
-1.55147674084192,-0.947290319278041,-1
4.31920197345882,-4.01024806723352,-1
0.052576369352003,3.39161171732836,1
-3.66844691658613,-2.67819490062317,-1
0.175276845699313,1.99788823314932,1
-1.61486900096103,-3.79123008458868,-1
-0.840030334011087,1.06145609628601,-1
4.22787847001362,-3.69484189276916,-1
2.07697714424362,-4.42150550857503,-1
3.52356824993384,-4.06036683805636,-1
-1.76163015361163,3.87504876565609,1
-2.5661365504725,2.85068395032147,1
2.25653637821788,-3.01661818214539,-1
0.796196697916395,-3.52610354438624,-1
-1.19902452534641,0.874125129340323,-1
-1.31612642361771,4.10718826889685,1
-4.80589975281901,-2.01832018562821,-1
-4.44762977549549,-4.55369163548439,-1
-0.397117826719787,3.93408261134322,1
3.35527414690971,0.922765966941874,1
-2.87619958885484,2.33303676252191,-1
4.02946170115498,-0.998013954533166,1
3.77164216975446,1.40211390865788,1
1.61694993939257,3.82084440204554,1
-1.46133544633442,0.080274651259821,-1
0.893067516883059,1.40637230578055,1
0.047011269714572,3.60220616558526,1
-1.44954927319984,-1.87544961585586,-1
2.43426453262188,1.15494782528831,1
2.52401306243801,1.71611842846172,1
2.25629124655436,4.28189281772815,1
-4.92313001982893,1.42638532359126,-1
1.00773266126045,4.40644249109522,1
2.91241377134887,-3.15004172177473,-1
4.10902230250809,-2.17511825938548,-1
2.45841603376354,-2.75656205291313,-1
2.11511330954706,2.5813108455196,1
4.57863596854521,3.87317261590304,1
-3.02087997190881,-4.2897617586741,-1
0.402010611397491,-1.15643754584655,-1
-4.99649670625386,-4.45444969517327,-1
3.93074573588838,3.80686961499123,1
-0.696866271688442,1.52543074962247,1
-3.47531781931671,-2.37003004375511,-1
4.79456497665469,2.35973406641555,1
-2.80159621618511,-3.67566157603187,-1
-0.659233270831765,-3.82448661419555,-1
-2.8700737470662,1.19087999156657,-1
-2.0731421349922,1.93309437639098,-1
-2.04643801863452,2.18516957606716,1
-1.9144872104177,-4.00693710747805,-1
1.46707899472199,0.566290350035331,1
-3.13124941596973,-3.76512028739963,-1
3.99300839461814,2.15921619006231,1
-0.532992285723891,-1.24592064793041,-1
4.36575410456799,4.83744274528965,1
1.65230264257309,-1.26814870313079,-1
4.17454966207715,2.60281213578202,1
-2.05677586088441,0.572935258617781,-1
-3.49595919780392,1.8091556872168,-1
-2.37728327091148,-4.16865888660169,-1
1.50673407414791,3.41251632994066,1
1.29790799249037,0.783022058162809,1
1.97587210732282,4.29554234787591,1
-2.48938136464861,1.529377905557,-1
-1.87858669171111,-4.44158948067732,-1
-4.41368024070308,4.75050364702859,1
-0.343729634984756,2.23352362671243,1
-4.583974639881,-4.82937457667518,-1
0.055343083270417,1.13677983051191,1
2.41966150265006,3.13154587790893,1
-1.87455188347923,4.76219470776388,1
-0.552701880800456,-2.3592025549515,-1
-2.17965910482191,-1.31244724527616,-1
-0.29182749536645,-3.75497299539496,-1
-1.36436114714405,4.76561600242173,1
4.88385196956838,-4.87187330559156,-1
3.1256778229136,-3.29972739366199,-1
-3.96818307417248,4.92703353443913,1
3.70241372787871,2.00777232943674,1
-3.83515311104348,-0.274067755908838,-1
2.71949726461341,0.154772697402004,1
3.84215655209929,1.19732933387537,1
-0.428171875486736,-0.385607906801791,-1
-3.66518400556417,-3.87325364276573,-1
4.94336316814587,1.91788119392917,1
-1.50301817001686,-3.54514460444543,-1
-1.8511355719022,4.19307303770654,1
1.83164017286467,1.83346277925276,1
0.077494803555789,-3.89120613611901,-1
4.30521233465541,0.583826699782729,1
1.10335865079633,-0.328573008181435,-1
1.44288294214814,-3.23819195143584,-1
0.368418433234719,1.94854036805226,1
-3.25677462432207,3.43319845343514,1
-2.68242119476103,-1.35537843732323,-1
2.72820562046368,-1.67898053912064,-1
-2.89444801957153,-3.29945679530971,-1
2.01047215338598,1.15395157830561,1
2.39545561188085,0.722900779562824,1
-4.45040386568795,0.965949346498762,-1
-3.72059922376699,-1.2429353920191,-1
4.23222303001779,2.1201788781934,1
0.178283095858908,-0.245246687059345,-1
1.8464254444494,4.2584686897967,1
-2.91395276877222,-2.95335550519067,-1
0.175987545253862,-1.77155244061161,-1
0.293427717055445,1.74378286740516,1
-0.886537258532089,1.63271786532897,1
-3.64250378480908,0.419880995282776,-1
-0.674198880685494,-2.89064755408508,-1
0.749017754712703,4.88701075590759,1
1.05604810707456,-3.74318113313755,-1
4.29900176902297,3.14824870505629,1
3.64926186943963,-1.834454555921,-1
2.75841851550414,-3.55553350411456,-1
-2.15948152389915,1.61117517997812,-1
1.75409892940797,2.48351741947395,1
0.622335470910179,-3.66686412375636,-1
0.858623916403484,-4.82606746661344,-1
-3.87542717175709,-3.09867703228551,-1
-2.5323182823913,-0.396747627052612,-1
-4.62604359735879,-2.69996761855227,-1
-4.33362447698879,-2.55182313717268,-1
1.01525603254694,2.94391945409966,1
-2.56035790748933,4.55053350254302,1
-2.08052121400654,0.94658433126149,-1
0.953784227801359,-0.479037953383276,-1
1.28449701425695,-3.15785595999731,-1
3.15864834238438,3.6398162020234,1
4.33977983524081,2.11031115955666,1
0.801745460994294,3.09568253061085,1
2.56637713579008,4.12900831220889,1
-0.826266386969704,-0.936923627996669,-1
-2.71546901412466,-0.693103776752756,-1
-3.43283265780063,1.43336363438961,-1
0.377055365588572,1.06243814813257,1
-1.51077185019411,2.34215945510935,1
1.74223183807335,-0.551147847035461,-1
0.494925347670546,-1.9919608811939,-1
1.09197597319388,-3.66120422479253,-1
-2.04741196958186,0.146126952652229,-1
2.88482418229493,1.43130141782363,1
-0.156111029777472,2.58970177680405,1
-4.22294519458948,-4.21772677727958,-1
-1.29946110589124,-1.01958004282106,-1
0.293322488039639,-4.31759987151343,-1
2.17725616317861,-4.87425176877335,-1
-1.31547380030132,-1.90284324982322,-1
-0.843935894931477,2.56698292058016,1
-0.398416713540325,-0.203918040054668,-1
1.57776355213799,-0.142272813739862,-1
-4.14806051902697,-2.26369181601382,-1
2.07697714424362,-4.42150550857503,-1
2.09628711663016,2.48214196351873,1
1.79950363537973,-0.445907188621738,-1
-2.80195109627796,-3.92548274079192,-1
0.163696320397366,2.08509293288623,1
4.80971511462348,-1.13500244028955,1
-1.72449150149755,2.13793885437834,1
2.59715512191476,2.90639400385965,1
-1.43183890192869,-0.330954528351619,-1
-4.34134805376226,-2.22636356908994,-1
-2.48970771981989,-3.43017034255534,-1
4.17071802423019,-2.98382553797657,-1
0.111573596467698,3.58245981082318,1
-4.05764740158456,2.46110784717904,-1
4.83214220466766,-4.12199601899809,-1
2.32544935170067,-4.59121021259648,-1
4.47894678308611,0.599856194427159,1
1.67244324496854,-3.062345241238,-1
4.05257818107887,2.49900002355322,1
-1.11742861969049,1.80461327234231,1
1.96046683443596,3.93424813091732,1
0.34874501278804,-0.680902805272844,-1
-4.32316728928155,0.764658269729289,-1
-1.13456495177385,2.2225114140644,1
-0.781009442613588,-0.938634960312766,-1
0.480009043480145,-0.936121800413064,-1
-4.08138388954235,3.17168560512689,1
-2.31248836436682,-2.43352292907987,-1
0.872189399185671,3.01503815992169,1
2.94495886098064,-0.930037062483835,-1
0.184898362424118,-1.56112207498592,-1
-4.92239251659231,4.57169505726837,1
0.00792087326664,-2.19442896088723,-1
3.70425936602226,2.67384891341732,1
4.8331640874509,4.74245649907257,1
-2.46486989473784,2.92032291189275,1
3.5328651987129,-1.85732934216808,-1
-3.96506553040363,-1.91179996395439,-1
-2.00362526247106,4.57471804333157,1
-2.1393425721414,3.90040471937043,1
-3.21772227208127,-3.99861743869658,-1
1.73965300115419,1.19171370644646,1
-3.47925132305047,3.99632476027148,1
2.71885218848521,3.47185550502139,1
-1.19923686055155,1.81161558347063,1
4.52113341567914,1.85179977035835,1
-2.63888785851896,3.09459503411116,1
-0.307389988271701,-2.31664846943112,-1
-3.13260816080076,-3.65095331558227,-1
3.77973795585055,0.527706823354841,1
-3.61756116694402,-1.09718264477018,-1
2.71134861767355,0.276377155654382,1
0.768088572626448,-4.2560965271105,-1
-0.542889820347005,0.771488736025896,-1
0.978505814040959,0.217699039263345,-1
0.004150796429862,-3.26484617505704,-1
0.606534556836235,3.30541627429876,1
0.694412779612986,-1.15591947374519,-1
0.149327555743963,-4.13823147957795,-1
2.55950344887349,-1.60190715489742,-1
3.54363368957467,0.98108291570135,1
4.94336316814587,1.91788119392917,1
3.72404182490467,2.12736824515013,1
0.425172201841849,-3.89117173582021,-1
3.37512521933877,-4.03475694923726,-1
-1.17670661664054,1.85076200160478,1
0.623078463834065,-1.82959576827667,-1
4.95099644435404,0.492622627977358,1
4.74739113023404,-4.90707555514702,-1
-4.56895989660312,4.07967597595685,1
-4.32513811853328,-3.7364017067667,-1
1.96123888998389,-4.67044050388038,-1
2.06163985627313,-4.06308928565661,-1
-1.71744769573761,0.371094687906436,-1
-0.8879717076303,3.421086943586,1
-0.81274945254647,2.66206626773815,1
-4.84557271880904,-3.60237349263217,-1
-2.89424930132658,0.946392656905827,-1
-0.907857110259688,1.66428793777161,1
-3.44584862268072,3.89417158555298,1
-0.115076849585699,-2.54861677937769,-1
3.55952100976506,-2.40207646407676,-1
-1.78782264393036,0.660055127848001,-1
-3.90350731816634,4.83809872612016,1
-3.35091393882073,-2.7193164882289,-1
-2.52458448062267,1.49219033502064,-1
-2.04288162707835,4.138081498798,1
-2.54460054166432,-3.27121939448774,-1
-0.413026564117872,-1.1012772294801,-1
3.75902084377744,3.15238687984194,1
4.24803567999326,-3.09814628332346,-1
0.738406640467074,-4.6801482845557,-1
-0.913912204923093,3.29564446118287,1
1.09197597319388,-3.66120422479253,-1
-4.52489837063069,-1.94232381704852,-1
-1.50301817001686,-3.54514460444543,-1
2.59715512191476,2.90639400385965,1
-4.21627104357069,-0.173236308576658,-1
4.82649424083258,-4.85754405566266,-1
-1.93411335384154,0.665236628314549,-1
2.06123911421477,-3.49773707153088,-1
-0.842644313739116,-0.57492385498557,-1
0.82536532337868,-0.685046601907317,-1
3.88305514946313,1.51726233369392,1
-0.786382269344192,-3.73924663687666,-1
-2.36003635122735,-3.86552265256505,-1
0.17691938488345,4.49426370023429,1
-2.59443193070451,-4.37887838712969,-1
-3.447151701545,-4.12927527591175,-1
-1.24766781994274,-0.19805162188087,-1
-0.014834932159261,-1.83596897491796,-1
-3.09896013268467,-3.97806477121909,-1
-3.6378849555884,-3.95023916462201,-1
0.229802153198454,4.6137213432017,1
0.335076260399748,1.55221448200702,1
1.78045529202163,-2.55642962331765,-1
-2.00997629727976,1.57759417456574,-1
3.60900191268597,-4.03574881868753,-1
-3.40624794192869,-2.14224437088427,-1
1.76518231583177,2.6954019062612,1
4.06993931065711,4.76993500219557,1
3.87686263555525,-0.493114465697547,1
-2.9874495233935,-2.03341505883752,-1
4.79472206135841,2.07661899505482,1
0.916662805114319,2.26068184995638,1
-4.59522729408292,-0.319796324346936,-1
-0.161806761528791,0.438533615931299,-1
2.64652181885094,1.07136492558722,1
-1.27878846989915,-1.65191290768015,-1
0.123606944598047,4.9684975191939,1
0.935997701473628,-3.69878698694355,-1
0.740976916034361,4.91541185255441,1
-2.58965464220472,2.32554921349721,1
-0.810913465059634,3.14943253280432,1
1.82719160629459,2.63667151572623,1
-2.66599250675808,-4.7792218548311,-1
-4.59602766406232,-4.66973801576426,-1
2.83267750540174,-1.73437189514063,-1
-4.78333629140014,-4.81620956019326,-1
-1.10544060607494,1.17134705516031,-1
1.61450902894579,2.67120718144907,1
1.18253975344728,-4.78818899226437,-1
-2.08498743802875,-2.3272544077023,-1
-3.85313576696153,4.55110895574263,1
0.367247793680453,-4.62837202609016,-1
1.55324757978693,3.90458390890644,1
-3.78524697548891,-4.37863935985628,-1
1.42984435226647,4.66337011926864,1
-0.729403152726061,4.30160077923705,1
-0.45995115542856,1.49369214613518,1
-3.97145799754988,-2.02341753829306,-1
3.74673321800732,-2.35846286258296,-1
0.275869483248559,2.14751036255915,1
-4.63693020232071,3.50195422385735,1
-2.93585863924324,1.69091241956243,-1
-1.84374413419324,-3.04625767986704,-1
-1.75718918581894,-1.06831213205729,-1
-4.26446334748754,1.78367777518473,-1
0.967164775547214,3.34355961151873,1
-0.419566444979819,-0.674268213402343,-1
3.42881764773974,-2.97242265818783,-1
1.81861239769889,-1.92447580792822,-1
-4.72207206447288,3.37670611756406,1
0.139652776503607,0.28788146537739,-1
3.13667088105301,4.41771842109149,1
3.876741855287,-4.44089562014124,-1
1.47261132417395,0.461683220348549,1
-1.72220042150071,4.96724916792437,1
1.16203984437097,-4.28515670458273,-1
3.42746016150797,-0.083670688174769,1
1.5838134623639,0.646924179642681,1
1.17030088483079,-4.79108194455072,-1
4.46740542111714,-0.718848820301662,1
1.19204877969142,-2.75357167394576,-1
1.8464254444494,4.2584686897967,1
-3.38844796863992,2.56165687821854,-1
-2.42471569682225,-2.76138026159272,-1
2.19187562810579,0.246242701485628,1
-3.02149253653526,2.45971292202086,-1
3.42832631444373,-1.6011397066908,-1
1.04303606137523,-0.44254837621381,-1
4.71517798451311,-3.74739560149112,-1
-0.417320447156009,-4.48337202862373,-1
-1.17163456222333,-1.31509791071189,-1
2.43680311049041,3.0382306402731,1
0.309846647070325,0.769377120152869,-1
4.85661472348404,-1.67283721073172,-1
-4.96303991359383,0.777682128013933,-1
-2.72677057047528,1.56890206415075,-1
1.58557668744052,-4.46680335952768,-1
0.712261504313856,3.96142131434708,1
-0.923428784806121,4.50848727946059,1
2.72350071017892,-3.42636420194245,-1
0.668737906228436,0.532623426258054,-1
2.04492890953747,0.98078442367521,1
-3.57494353735421,-3.50650276725153,-1
2.73087624572228,-4.70858324181476,-1
-3.96469836258602,-1.354571614611,-1
4.55970001247575,-1.03681549350225,1
0.33981888433204,0.984310798814479,1
-3.59949646881484,-4.06075415436478,-1
-4.97884286969931,-3.58851110612444,-1
4.26709059929676,-4.95770833926768,-1
-4.27755707563561,1.61067123859379,-1
-2.21010538729138,0.568984516858396,-1
1.62291442180429,1.00297501835613,1
-3.414219779192,2.95944879099242,1
-4.56884881860485,3.40978408833039,1
3.1094016978193,-1.69033755302786,-1
2.99948061397578,0.623264128711472,1
0.502154375636936,3.80616907361813,1
-3.88297849046093,0.141889139647937,-1
-3.7455413683378,-3.00451797585383,-1
2.76366975363691,-2.55873293036788,-1
-2.87423560088349,4.15734471659958,1
0.17691938488345,4.49426370023429,1
-0.951659439609288,0.030768459287338,-1
0.471111585792863,-4.75615849443729,-1
4.30959517729442,2.27174582058415,1
-1.17670661664054,1.85076200160478,1
-0.419566444979819,-0.674268213402343,-1
-1.28664817629422,4.92427393391869,1
-2.4632981225668,-2.08665759548638,-1
-4.55202787322681,-2.27246579943065,-1
-4.9061735567882,-4.43003495461359,-1
2.20309833274118,2.89166532818989,1
-3.69978797486226,3.23272198843366,1
-1.76063471852076,2.29792960860108,1
-2.38811946461644,-2.99276820480737,-1
-2.1393425721414,3.90040471937043,1
3.39026085994927,-2.74473164450913,-1
0.532459424805422,2.73358286651427,1
3.00556070750387,-4.80287650353598,-1
3.52803166364759,3.48530326944057,1
0.256281370566972,4.00801455626456,1
-3.80799848045955,4.35061873143193,1
-1.30776035516448,3.69689764157642,1
-4.80183878956276,-2.02811550769919,-1
-1.35105496786506,0.539186569520834,-1
1.08162696150161,4.76169727040617,1
1.97629671748237,-3.67089199830613,-1
4.92383257730636,4.08127683495583,1
0.118697425876011,4.90194267086402,1
-3.14431485969905,0.480896467513769,-1
-1.21161930701597,-3.8333521630351,-1
-1.23309256513267,-2.87908914105613,-1
-4.74141454074338,-3.09647401263571,-1
4.04867506454022,2.73974561259526,1
0.118330183820293,2.40543105560435,1
0.327962726219424,1.50205134025079,1
3.56333180988216,3.41198900139485,1
-2.67958320044372,-2.08634640337942,-1
-2.05677586088441,0.572935258617781,-1
-3.53127615756583,0.483781512793326,-1
1.42422643022595,2.32530981230395,1
-2.45747951078309,3.5727957748942,1
0.415464903375743,2.08549753045678,1
-1.24766781994274,-0.19805162188087,-1
1.28449701425695,-3.15785595999731,-1
1.86989321670993,4.96626946525571,1
0.441849515483757,0.916660463430836,1
-3.88770930325678,1.19093231996727,-1
0.949953637238009,-3.29233378007052,-1
1.61643272847568,-2.38105866722476,-1
-0.809254031831433,2.65455663562708,1
-0.172185539197959,1.25173068775671,1
-2.59997430131714,1.30985502865292,-1
-4.6499731332933,1.53157414895596,-1
-3.10577394239878,3.7676765072223,1
-0.588579704693453,-2.01367226553075,-1
-0.782182558959462,-0.964438984128064,-1
-1.82561153339931,-0.516368964140141,-1
4.73022902734096,0.421015106827284,1
4.05444850633958,1.87248993087208,1
1.97629671748237,-3.67089199830613,-1
1.16158247300136,-0.548602754443591,-1
-3.7257361120127,-3.49359451958558,-1
0.217869831558471,-2.23236405286377,-1
-1.96961273812829,-0.902661079918966,-1
-3.04990290235569,-4.38247120195666,-1
-4.95728835635548,-4.42163334890945,-1
1.58557668744052,-4.46680335952768,-1
-1.53481874983347,3.36326162253989,1
-1.72453200182746,1.90494879739619,1
4.89311605790282,-0.363946527020596,1
4.97017383449505,-3.20186992961837,-1
3.11141432819787,-2.59160927427532,-1
3.63053455686372,-2.56139923913702,-1
-3.01790757843641,0.190978922797055,-1
1.1118393947577,-2.60470229252267,-1
4.09248199504756,-2.25477222550193,-1
